aig_ids,"bdd,collapse","bdd,dsd","bdd,espresso","bdd,lut_bidec","bdd,sop","bdd,strash","collapse,dsd","collapse,espresso","collapse,lut_bidec","collapse,sop","collapse,strash","dsd,espresso","dsd,lut_bidec","dsd,sop","dsd,strash","espresso,lut_bidec","espresso,sop","espresso,strash","lut_bidec,sop","lut_bidec,strash","sop,strash"
ex67,0.32558139534883723,1.0,0.29182156133828996,0.3347921225382932,0.4440677966101695,0.3240343347639485,0.32558139534883723,0.17215727948990436,0.19768934531450577,0.3384615384615385,0.19573400250941028,0.29182156133828996,0.3347921225382932,0.4440677966101695,0.3240343347639485,0.44138929088277856,0.2438563327032136,0.4742857142857143,0.27232142857142855,0.4798061389337641,0.2975929978118162
ex68,0.35258946627978544,1.0,0.4593973283628456,0.4233983286908078,0.32360300250208507,0.4323368123120467,0.35258946627978544,0.29795075925106884,0.2851900777924556,0.39457758412006777,0.28024948024948027,0.4593973283628456,0.4233983286908078,0.32360300250208507,0.4323368123120467,0.4920427294528014,0.26848428835489835,0.5034461152882206,0.2595829500153327,0.4656464709556527,0.25086655112651646
ex69,0.2941729323308271,0.7097866576363021,0.3448712536935416,0.36140519730510107,0.39941775836972343,0.3248979591836735,0.30157970320727623,0.15745998967475477,0.17132442284325639,0.20614546868922598,0.14767096134786917,0.3392211108746542,0.35074083070196743,0.3928150765606596,0.3221559349927998,0.4442561843442901,0.3458791739046516,0.5164008426120975,0.36660143509458576,0.425131926121372,0.3335204941044357
ex70,0.330518697225573,1.0,0.3511166253101737,0.4216054013503376,0.3232810615199035,0.44299674267100975,0.330518697225573,0.2019159911569639,0.2634508348794063,0.43205574912891986,0.28365878725590954,0.3511166253101737,0.4216054013503376,0.3232810615199035,0.44299674267100975,0.4320257925846319,0.21223286661753868,0.3917995444191344,0.24675324675324675,0.44955991875423157,0.2816032887975334
ex71,0.39581351094196005,0.6274179983179142,0.3867747972551466,0.46466165413533833,0.4582677165354331,0.40706806282722513,0.4088291746641075,0.29532967032967034,0.33812341504649196,0.3668744434550312,0.30702389572773353,0.39021329987452946,0.44965934897804694,0.4536082474226804,0.4147465437788018,0.414985590778098,0.38686567164179103,0.5007759958613555,0.4222539229671897,0.4433734939759036,0.3975
ex72,0.39325842696629215,1.0,0.41522491349480967,0.5296442687747036,0.4425531914893617,0.3853820598006645,0.39325842696629215,0.2845849802371542,0.30414746543778803,0.37185929648241206,0.27169811320754716,0.41522491349480967,0.5296442687747036,0.4425531914893617,0.3853820598006645,0.4695121951219512,0.4,0.5159574468085106,0.4233576642335766,0.4235294117647059,0.422360248447205
ex73,0.29966760419330096,1.0,0.4594506213211249,0.47067395264116574,0.2546673916983868,0.4857934857934858,0.29966760419330096,0.24776392703711528,0.27010794578362146,0.381118373275236,0.26201868307131465,0.4594506213211249,0.47067395264116574,0.2546673916983868,0.4857934857934858,0.4389522602450359,0.20622222222222222,0.5009604691133354,0.22818791946308725,0.465035746201966,0.22441450112287456
ex74,0.3131030189853719,1.0,0.42801630177234384,0.41711657668466307,0.35899629312802966,0.42363688267199545,0.3131030189853719,0.23710001180776952,0.24823232323232322,0.3819951338199513,0.2389937106918239,0.42801630177234384,0.41711657668466307,0.35899629312802966,0.42363688267199545,0.46874221668742216,0.2800044164734459,0.5211918419375399,0.2842031029619182,0.46988252936765806,0.27975596228508043
ex75,0.4878048780487805,1.0,1.0,0.267515923566879,0.3923444976076555,0.31438127090301005,0.4878048780487805,0.4878048780487805,0.2597402597402597,0.37438423645320196,0.27303754266211605,1.0,0.267515923566879,0.3923444976076555,0.31438127090301005,0.267515923566879,0.3923444976076555,0.31438127090301005,0.35127478753541075,0.5282167042889391,0.3905325443786982
ex76,0.3231638418079096,1.0,0.1289134438305709,0.282712511938873,0.44480257856567285,0.30807330361565133,0.3231638418079096,0.059336823734729496,0.15187046342825236,0.27505330490405117,0.16666666666666666,0.1289134438305709,0.282712511938873,0.44480257856567285,0.30807330361565133,0.25306404281028827,0.11983805668016194,0.2598810772997552,0.2738705170004658,0.46495726495726497,0.29633204633204635
ex77,0.36668895327241663,1.0,0.5335067508980552,0.48024024024024026,0.33120214697292605,0.4855170853134193,0.36668895327241663,0.3683545244999628,0.33985522826632264,0.3824709185720016,0.32992856665999065,0.5335067508980552,0.48024024024024026,0.33120214697292605,0.4855170853134193,0.4808270224786633,0.33325432566958996,0.4849411231884058,0.306207734974546,0.46543372963452223,0.29618664974977094
ex78,0.4272013949433304,0.5622047244094488,0.5429497568881686,0.3808948004836759,0.4817073170731707,0.3986095017381228,0.43348017621145374,0.445859872611465,0.31994733377221857,0.3959218351741716,0.3092394720301697,0.5253682487725041,0.3848964677222899,0.46923076923076923,0.3838973162193699,0.36363636363636365,0.4509493670886076,0.38974970202622167,0.35748218527315917,0.4747378455672069,0.36560364464692485
